201203489,44690,2014,65
201203489,44718,2014,84
201203489,44721,2014,58
201203489,44854,2014,34
201203489,44907,2014,90
201203500,44914,2014,76
201203500,44915,2014,91
201203500,44916,2014,94
201203500,44923,2014,84
201201490,40213,2014,90
201201490,40216,2014,94
201201490,40218,2014,78
201201490,40260,2014,68
201201490,40261,2014,75
201201503,40262,2014,64
201201503,40263,2014,35
201201503,40279,2014,85
201201503,40306,2014,80
201201503,40307,2014,87
201201522,40309,2014,87
201201522,40311,2014,85
201201522,40316,2014,53
201201522,40323,2014,76
201201522,40324,2014,59
201201556,40325,2014,26
201201556,40326,2014,81
201201556,40328,2014,87
201201556,40329,2014,86
201201556,40331,2014,68
201201557,40333,2014,63
201201557,40335,2014,89
201201557,40355,2014,88
201201557,40356,2014,58
201201557,40362,2014,96
201201558,40366,2014,83
201201558,40369,2014,75
201201558,40375,2014,18
201201558,40393,2014,78
201201558,40853,2014,85
201201560,41038,2014,68
201201560,41277,2014,88
201201560,41725,2014,70
201201560,41766,2014,65
201201560,41806,2014,57
201201567,41807,2014,85
201201567,41808,2014,80
201201567,41810,2014,73
201201567,41839,2014,49
201201567,41854,2014,43
201201568,41896,2014,65
201201568,41897,2014,87
201201568,41902,2014,93
201201568,41908,2014,86
201201568,41909,2014,63
201201584,41911,2014,80
201201584,41912,2014,60
201201584,41913,2014,35
201201584,41915,2014,90
201201584,41916,2014,79
201201598,42012,2014,91
201201598,42014,2014,92
201201598,42025,2014,85
201201598,42077,2014,50
201201598,42079,2014,75
201201615,42324,2014,59
201201615,42325,2014,25
201201615,42326,2014,88
201201615,42327,2014,92
201201615,42329,2014,91
201201622,42339,2014,70
201201622,42393,2014,70
201201622,42459,2014,81
201201622,42490,2014,84
201201622,42505,2014,57
201201626,42542,2014,96
201201626,42592,2014,83
201201626,42787,2014,69
201201626,42798,2014,25
201201626,42799,2014,79
201201628,42818,2014,93
201201628,42819,2014,62
201201628,42825,2014,86
201201628,42875,2014,70
201201628,42908,2014,65
201201641,42909,2014,54
201201641,42910,2014,91
201201641,42911,2014,71
201201641,42912,2014,69
201201641,42918,2014,54
201201667,42939,2014,38
201201667,42980,2014,61
201201667,42981,2014,94
201201667,42997,2014,90
201201667,42998,2014,86
201201671,43040,2014,70
201201671,43046,2014,84
201201671,43111,2014,63
201201671,43194,2014,36
201201671,43390,2014,89
201201705,43545,2014,79
201201705,43546,2014,89
201201705,43547,2014,89
201201705,43604,2014,80
201201705,43611,2014,49
201201712,43653,2014,72
201201712,43656,2014,56
201201712,43661,2014,21
201201712,43662,2014,89
201201712,43688,2014,94
201201735,43708,2014,85
201201735,43721,2014,71
201201735,43722,2014,68
201201735,43743,2014,81
201201735,43750,2014,87
201201746,43752,2014,63
201005076,45267,2012,93
201005076,45268,2012,86
201005084,45269,2012,85
201005084,45270,2012,66
201005084,45271,2012,76
201005084,45272,2012,62
201005084,45273,2012,37
201005091,45274,2012,89
201005091,45275,2012,75
201005091,45280,2012,84
201005091,45281,2012,92
201005091,45282,2012,81
201005115,45283,2012,47
201005115,45289,2012,70
201005115,45292,2012,62
201005115,45293,2012,21
201005115,45295,2012,85
201005162,45356,2012,92
201005162,45370,2012,90
201005162,45375,2012,72
201005162,45376,2012,70
201005162,31006,2012,91
201005163,31007,2012,84
201005163,31011,2012,59
201005163,31014,2012,91
201005163,31016,2012,78
201005163,31017,2012,76
201005163,31018,2012,25
201005163,31019,2012,83
201005163,31020,2012,95
201005163,31024,2012,68
201005163,31028,2012,88
201005179,31051,2012,64
201005179,31053,2012,70
201005179,31059,2012,54
201005179,31061,2012,88
201005179,31063,2012,71
201005180,31064,2012,71
201005180,31065,2012,50
201005180,31066,2012,42
201005180,31067,2012,60
201005180,31069,2012,84
201005188,31073,2012,93
201005188,31074,2012,82
201005188,31075,2012,70
201005188,31080,2012,76
201005188,31082,2012,63
201005196,31098,2012,31
201005196,31307,2012,82
201005196,40059,2012,78
201005196,40077,2012,92
201005196,40087,2012,86
201005197,40095,2012,77
201005197,40096,2012,45
201005197,40110,2012,72
201005197,40111,2012,62
201005197,40112,2012,30
201005205,40113,2012,86
201005205,40114,2012,88
201005205,40115,2012,86
201005205,40124,2012,69
201005205,40126,2012,64
201005206,40128,2012,87
201005206,40129,2012,81
201005206,40132,2012,63
201005206,40135,2012,80
201005228,40137,2012,76
201005228,40162,2012,25
201005228,40168,2012,83
201005228,40170,2012,87
201005228,40172,2012,61
201005255,40173,2012,91
201005255,40174,2012,67
201005255,40178,2012,69
201005255,40186,2012,56
201005255,40187,2012,83
201005261,40189,2012,72
201005261,40191,2012,73
201005261,40193,2012,51
201005261,40194,2012,40
201005261,40198,2012,63
201005266,40209,2012,87
201005266,40210,2012,88
201005266,40211,2012,82
201005266,40213,2012,70
201005266,40216,2012,83
201005266,40218,2012,64
201005266,40260,2012,36
201005266,40261,2012,81
201005266,40262,2012,84
201005266,40263,2012,87
201005270,40279,2012,91
201005270,40306,2012,80
201005270,40307,2012,54
201005270,40309,2012,70
201005270,40311,2012,56
201005340,40316,2012,24
201005340,40323,2012,85
201005340,40324,2012,85
201005340,40325,2012,85
201005340,40326,2012,70
201002832,41912,2012,64
201002832,41913,2012,88
201002845,41915,2012,85
201002845,41916,2012,78
201002845,42012,2012,60
201002845,42014,2012,84
201002845,42025,2012,55
201002857,42077,2012,39
201002857,42079,2012,85
201002857,42324,2012,80
201002857,42325,2012,85
201002857,42326,2012,91
201002864,42327,2012,77
201002864,42329,2012,51
201002864,42339,2012,73
201002864,42393,2012,58
201002864,42459,2012,30
201002908,42490,2012,85
201002908,42505,2012,90
201002908,42542,2012,92
201002908,42592,2012,67
201002908,42787,2012,62
201002929,42798,2012,91
201002929,42799,2012,83
201002929,42818,2012,61
201002929,42819,2012,97
201002929,42825,2012,80
201002931,42875,2012,71
201002931,42908,2012,18
201002931,42909,2012,81
201002931,42910,2012,94
201002931,42911,2012,68
201002944,42912,2012,94
201002944,42918,2012,64
201002944,42939,2012,71
201002944,42980,2012,61
201002944,42981,2012,87
201002948,42997,2012,71
201002948,42998,2012,75
201002948,43040,2012,47
201002948,43046,2012,42
201002948,43111,2012,64
201002962,43194,2012,91
201002962,43390,2012,90
201002962,43545,2012,88
201002962,43546,2012,69
201002962,43547,2012,77
201002964,43604,2012,59
201002964,43611,2012,39
201002964,43653,2012,88
201002964,43656,2012,74
201002964,43661,2012,86
201003010,43662,2012,89
201003010,43688,2012,81
201003010,43708,2012,45
201003010,43721,2012,71
201003010,43722,2012,64
201003014,43743,2012,23
201003014,43750,2012,90
201003014,43752,2012,86
201003014,43773,2012,88
201003014,43787,2012,69
201003022,43834,2012,71
201003022,43862,2012,87
201003022,43863,2012,84
201003022,43911,2012,58
201003022,43912,2012,99
201003054,44017,2012,82
201003054,44018,2012,75
201003054,44023,2012,26
201003054,44039,2012,81
201003054,44047,2012,91
201003063,44077,2012,68
201003063,44093,2012,86
201003063,44096,2012,66
201003063,44104,2012,70
201003063,44369,2012,51
201003064,44379,2012,85
201003064,44380,2012,78
201003064,44419,2012,67
201003064,44432,2012,47
201003064,44477,2012,34
201003104,44498,2012,62
201003104,44499,2012,92
201003104,44500,2012,85
201003104,44501,2012,87
201003104,44520,2012,69
201003109,44536,2012,76
201003109,44542,2012,62
201003109,44548,2012,34
201003109,44552,2012,84
201003109,44553,2012,81
201003110,44554,2012,89
201003110,44614,2012,93
201003110,44647,2012,82
201003110,44652,2012,55
201003110,44690,2012,71
201003143,44718,2012,65
201003143,44721,2012,21
201003143,44854,2012,83
201003143,44907,2012,88
201003143,44914,2012,90
201003144,44915,2012,75
201003144,44916,2012,65
201003144,44923,2012,81
201003144,44926,2012,89
201003144,44927,2012,58
201003155,44928,2012,98
201003155,44938,2012,79
201003155,44941,2012,75
201003155,44942,2012,20
201003155,44952,2012,78
201003156,44953,2012,91
201003156,44969,2012,59
201003156,44973,2012,96
201003156,44975,2012,66
201003156,44976,2012,66
201003165,44977,2012,59
201003165,44985,2012,85
201003165,44986,2012,75
201003165,45003,2012,72
201003165,45005,2012,49
201003168,45006,2012,38
201003168,45007,2012,60
201003168,45008,2012,89
201003168,45009,2012,95
201003168,45030,2012,82
201003174,45033,2012,65
201003174,45044,2012,76
201003174,45045,2012,59
201003174,45053,2012,36
201003174,45070,2012,85
201003182,45073,2012,83
201003182,45081,2012,91
201003182,45082,2012,95
201003182,45087,2012,87
201003182,45097,2012,46
201003188,45099,2012,71
201003188,45107,2012,62
201003188,45112,2012,27
201003188,45155,2012,82
201003188,45170,2012,93
201003193,45181,2012,95
201003193,45182,2012,71
201003193,45188,2012,70
201003193,45231,2012,91
201003193,45245,2012,83
201003200,45253,2012,56
201003200,45267,2012,94
201003200,45268,2012,78
201003200,45269,2012,69
201003200,45270,2012,24
201003201,45271,2012,79
201003201,45272,2012,86
201003201,45273,2012,64
201003201,45274,2012,89
201003201,45275,2012,70
201003211,45280,2012,70
201003211,45281,2012,59
201003211,45282,2012,93
201003211,45283,2012,75
201003211,45289,2012,68
201003221,45292,2012,48
201003221,45293,2012,42
201003221,45295,2012,61
201003221,45356,2012,92
201003221,45370,2012,93
201003239,45375,2012,84
201003239,45376,2012,66
201003239,31006,2012,77
201003239,31007,2012,58
201003239,31011,2012,39
201003252,31014,2012,90
201003252,31016,2012,75
201003252,31017,2012,86
201003252,31018,2012,88
201003252,31019,2012,78
201003290,31020,2012,55
201003290,31024,2012,71
201003290,31028,2012,60
201003290,31051,2012,23
201003290,31053,2012,87
201003300,31059,2012,90
201003300,31061,2012,90
201003300,31063,2012,73
201003300,31064,2012,67
201003300,31065,2012,87
201003330,31066,2012,83
201003330,31067,2012,58
201003330,31069,2012,91
201003330,31073,2012,85
201003330,31074,2012,68
201003339,31075,2012,22
201003339,31080,2012,79
201003339,31082,2012,92
201003339,31098,2012,66
201003339,31307,2012,93
201003347,40059,2012,71
201003347,40077,2012,70
201003347,40087,2012,61
201003347,40095,2012,86
201003347,40096,2012,79
201003352,40110,2012,68
201003352,40111,2012,51
201003352,40112,2012,37
201003352,40113,2012,64
201003352,40114,2012,93
201003354,40115,2012,89
201003354,40124,2012,83
201003354,40126,2012,61
201003354,40128,2012,74
201003354,40129,2012,58
201003355,40132,2012,40
201003355,40135,2012,79
201003355,40137,2012,84
201003355,40162,2012,96
201003371,40168,2012,82
201003371,40170,2012,47
201003371,40172,2012,70
201003371,40173,2012,62
201003371,40174,2012,27
201003376,40178,2012,88
201003376,40186,2012,90
201003376,40187,2012,94
201003376,40189,2012,66
201003376,40191,2012,68
201003416,40193,2012,85
201003416,40194,2012,79
201003416,40198,2012,62
201003416,40209,2012,91
201003416,40210,2012,84
201003420,40211,2012,66
201003420,40213,2012,28
201003420,40216,2012,77
201003420,40218,2012,94
201003420,40260,2012,60
201003427,40261,2012,91
201003427,40262,2012,63
201003427,40263,2012,68
201003427,40279,2012,55
201003427,40306,2012,84
201003433,40307,2012,78
201003433,40309,2012,71
201003433,40311,2012,50
201003433,40316,2012,42
201003433,40323,2012,65
201003437,40324,2012,94
201003437,40325,2012,85
201003437,40326,2012,85
201003437,40328,2012,68
201003437,40329,2012,83
201003441,40331,2012,55
201003441,40333,2012,39
201003441,40335,2012,85
201003441,40355,2012,77
201003441,40356,2012,91
201003451,40362,2012,89
201003451,40366,2012,83
201003451,40369,2012,45
201003451,40375,2012,79
201003451,40393,2012,59
201003470,40853,2012,27
201003470,41038,2012,82
201003470,41277,2012,94
201003470,41725,2012,95
201003470,41766,2012,66
201003473,41806,2012,68
201003473,41807,2012,82
201003473,41808,2012,82
201102755,45283,2013,50
201102755,45289,2013,78
201102755,45292,2013,59
201100425,42997,2013,74
201100196,31007,2014,65
201100196,31011,2014,57
201100199,31014,2014,90
201100199,31016,2014,79
201100211,31017,2014,65
201100211,31018,2014,51
201100219,31019,2014,41
201100219,31020,2014,58
201100229,31024,2014,90
201100229,31028,2014,88
201100230,31051,2014,80
201100230,31053,2014,66
201100257,31059,2014,84
201100257,31061,2014,57
201100257,31063,2014,31
201100257,31064,2014,82
201100262,31065,2014,83
201100262,31066,2014,93
201100281,31067,2014,96
201100281,31069,2014,84
201100290,31073,2014,47
201100290,31074,2014,76
201100298,31075,2014,63
201100298,31080,2014,28
201100508,31082,2014,85
201100508,31098,2014,94
201100317,31307,2014,85
201100317,40059,2014,65
201100342,40077,2014,67
201100342,40087,2014,84
201305756,45081,2015,
201305756,45082,2015,
201305768,45087,2015,
201305768,45097,2015,
201305768,45099,2015,
201305768,45107,2015,
201305768,45112,2015,
201305772,45155,2015,
201305772,45170,2015,
201305772,45181,2015,
201305772,45182,2015,
201305772,45188,2015,
201305793,45231,2015,
201305793,45245,2015,
201305793,45253,2015,
201305793,45267,2015,
201305793,45268,2015,
201305839,45269,2015,
201305839,45270,2015,
201305839,45271,2015,
201305839,45272,2015,
201305839,45273,2015,
201305839,45274,2015,
201305839,45275,2015,
201305839,45280,2015,
201305839,45281,2015,
201305839,45282,2015,
201305843,45283,2015,
201305843,45289,2015,
201305843,45292,2015,
201305843,45293,2015,
201305843,45295,2015,
201305843,45356,2015,
201305843,45370,2015,
201305843,45375,2015,
201305843,45376,2015,
201305843,31006,2015,
201305853,31007,2015,
201305853,31011,2015,
201305853,31014,2015,
201305853,31016,2015,
201305853,31017,2015,
201305889,31018,2015,
201305889,31019,2015,
201305889,31020,2015,
201305889,31024,2015,
201305889,31028,2015,
201305896,31051,2015,
201305896,31053,2015,
201305896,31059,2015,
201305896,31061,2015,
201305896,31063,2015,
201305906,31064,2015,
201305906,31065,2015,
201305906,31066,2015,
201305906,31067,2015,
201305906,31069,2015,
201305921,31073,2015,
201305921,31074,2015,
201305921,31075,2015,
201305921,31080,2015,
201305921,31082,2015,
201305935,31098,2015,
201305935,31307,2015,
201305935,40059,2015,
201305935,40077,2015,
201305935,40087,2015,
201305941,40095,2015,
201305941,40096,2015,
201305941,40110,2015,
201305941,40111,2015,
201305941,40112,2015,
201305944,40113,2015,
201305944,40114,2015,
201305944,40115,2015,
201305944,40124,2015,
201305944,40126,2015,
201305996,40128,2015,
201305996,40129,2015,
201305996,40132,2015,
201305996,40135,2015,
201306000,40137,2015,
201306000,40162,2015,
201306000,40168,2015,
201306000,40170,2015,
201306000,40172,2015,
201306025,40173,2015,
201306025,40174,2015,
201306025,40178,2015,
201306025,40186,2015,
201306025,40187,2015,
201306033,40189,2015,
201306033,40191,2015,
201306033,40193,2015,
201306033,40194,2015,
201306033,40198,2015,
201306035,40209,2015,
201306035,40210,2015,
201306035,40211,2015,
201306035,40213,2015,
201306035,40216,2015,
201306041,40218,2015,
201306041,40260,2015,
201306041,40261,2015,
201306041,40262,2015,
201306041,40263,2015,
201306064,40279,2015,
201306064,40306,2015,
201306064,40307,2015,
201306064,40309,2015,
201306064,40311,2015,
201306065,40316,2015,
201306065,40323,2015,
201306065,40324,2015,
201306065,40325,2015,
201306065,40326,2015,
201306073,40328,2015,
201306073,40329,2015,
201306073,40331,2015,
201306073,40333,2015,
201306073,40335,2015,
201306076,40355,2015,
201306076,40356,2015,
201306076,40362,2015,
201306076,40366,2015,
201306076,40369,2015,
201306079,40375,2015,
201306079,40393,2015,
201306079,40853,2015,
201306079,41038,2015,
201306079,41277,2015,
201306083,41725,2015,
201306083,41766,2015,
201306083,41806,2015,
201306083,41807,2015,
201306083,41808,2015,
201306092,41810,2015,
201306092,41839,2015,
201306092,41854,2015,
201306092,41896,2015,
201306092,41897,2015,
201306129,41902,2015,
201306129,41908,2015,
201306129,41909,2015,
201306129,41911,2015,
201306129,41912,2015,
201306138,41913,2015,
201306138,41915,2015,
201306138,41916,2015,
201306138,42012,2015,
201306138,42014,2015,
201306154,42025,2015,
201306154,42077,2015,
201306154,42079,2015,
201306154,42324,2015,
201306154,42325,2015,
201306160,42326,2015,
201306160,42327,2015,
201306160,42329,2015,
201306160,42339,2015,
201306160,42393,2015,
201306173,42459,2015,
201306173,42490,2015,
201306173,42505,2015,
201004800,42998,2012,79
201004800,43040,2012,62
201004832,43046,2012,28
201008630,40211,2012,82
201008630,40213,2012,52
201008640,40216,2012,76
201008640,40218,2012,61
201008640,40260,2012,24
201008640,40261,2012,89
201008640,40262,2012,95
201008642,40263,2012,90
201008642,40279,2012,68
201008642,40306,2012,67
201008642,40307,2012,91
201008642,40309,2012,81
201008646,40311,2012,63
201008646,40316,2012,95
201008646,40323,2012,81
201008646,40324,2012,68
201008646,40325,2012,27
201008649,40326,2012,76
201008649,40328,2012,85
201008649,40329,2012,62
201008649,40331,2012,87
201008649,40333,2012,62
201008679,40335,2012,61
201008679,40355,2012,56
201008679,40356,2012,93
201008679,40362,2012,72
201008679,40366,2012,73
201008683,40369,2012,45
201008683,40375,2012,43
201008683,40393,2012,66
201008683,40853,2012,91
201008683,41038,2012,93
201008697,41277,2012,79
201008697,41725,2012,65
201008697,41766,2012,74
201008697,41806,2012,63
201008697,41807,2012,39
201008704,41808,2012,91
201008704,41810,2012,84
201008704,41839,2012,89
201008704,41854,2012,88
201008704,41896,2012,80
201008707,41897,2012,45
201008707,41902,2012,72
201008707,41908,2012,60
201008707,41909,2012,26
201008707,41911,2012,88
201008712,41912,2012,91
201008712,41913,2012,88
201008712,41915,2012,67
201008712,41916,2012,69
201008712,42012,2012,81
201008723,42014,2012,88
201008723,42025,2012,55
201008723,42077,2012,97
201008723,42079,2012,81
201008723,42324,2012,66
201008736,42325,2012,26
201008736,42326,2012,80
201008736,42327,2012,94
201008736,42329,2012,60
201008736,42339,2012,95
201008747,42393,2012,66
201008747,42459,2012,70
201008747,42490,2012,61
201008747,42505,2012,84
201008747,42542,2012,73
201008761,42592,2012,66
201008761,42787,2012,48
201008761,42798,2012,40
201008761,42799,2012,67
201008761,42818,2012,87
201008783,42819,2012,89
201008783,42825,2012,78
201008783,42875,2012,70
201008783,42908,2012,76
201008783,42909,2012,60
201008789,42910,2012,39
201008789,42911,2012,91
201008789,42912,2012,84
201008789,42918,2012,87
201008789,42939,2012,86
201008794,42980,2012,86
201008794,42981,2012,53
201008794,42997,2012,69
201008794,42998,2012,62
201008794,43040,2012,27
201008795,43046,2012,88
201008795,43111,2012,88
201008795,43194,2012,87
201008795,43390,2012,69
201008795,43545,2012,64
201008796,43546,2012,87
201008796,43547,2012,87
201008796,43604,2012,58
201008796,43611,2012,94
201008796,43653,2012,85
201008825,43656,2012,69
201008825,43661,2012,19
201008825,43662,2012,85
201008825,43688,2012,85
201008825,43708,2012,66
201008833,43721,2012,91
201008833,43722,2012,69
201008833,43743,2012,69
201008833,43750,2012,54
201004205,42819,2012,74
201004205,42825,2012,91
201004205,42875,2012,96
201004205,42908,2012,87
201004215,42909,2012,50
201004215,42910,2012,76
201004215,42911,2012,61
201004215,42912,2012,29
201004215,42918,2012,88
201004226,42939,2012,85
201004226,42980,2012,85
201004226,42981,2012,73
201004226,42997,2012,66
201004226,42998,2012,90
201004227,43040,2012,81
201004227,43046,2012,56
201004227,43111,2012,93
201004227,43194,2012,84
201004227,43390,2012,68
201004229,43545,2012,28
201004229,43546,2012,82
201004229,43547,2012,88
201004229,43604,2012,62
201004229,43611,2012,92
201004273,43653,2012,62
201004273,43656,2012,69
201004273,43661,2012,58
201004273,43662,2012,90
201004273,43688,2012,72
201004276,43708,2012,67
201004276,43721,2012,47
201004276,43722,2012,34
201004276,43743,2012,59
201004276,43750,2012,87
201004296,43752,2012,89
201004296,43773,2012,81
201004296,43787,2012,64
201004296,43834,2012,84
201004296,43862,2012,62
201004308,43863,2012,40
201004308,43911,2012,82
201004308,43912,2012,76
201004308,44017,2012,93
201004308,44018,2012,95
201004313,44023,2012,77
201004313,44039,2012,52
201004313,44047,2012,69
201004313,44077,2012,60
201004313,44093,2012,22
201004318,44096,2012,81
201307818,31075,2015,
201307818,31080,2015,
201307818,31082,2015,
201307818,31098,2015,
201307818,31307,2015,
201307818,40059,2015,
201307818,40077,2015,
201307818,40087,2015,
201307818,40095,2015,
201307818,40096,2015,
201307836,40110,2015,
201307836,40111,2015,
201307836,40112,2015,
201307836,40113,2015,
201307836,40114,2015,
201307836,40115,2015,
201307836,40124,2015,
201307836,40126,2015,
201307836,40128,2015,
201307836,40129,2015,
201307879,40132,2015,
201307879,40135,2015,
201307879,40137,2015,
201307879,40162,2015,
201307898,40168,2015,
201307898,40170,2015,
201307898,40172,2015,
201307898,40173,2015,
201307898,40174,2015,
201307913,40178,2015,
201307913,40186,2015,
201307913,40187,2015,
201307913,40189,2015,
201307913,40191,2015,
201307958,40193,2015,
201307958,40194,2015,
201307958,40198,2015,
201307958,40209,2015,
201307958,40210,2015,
201307962,40211,2015,
201307962,40213,2015,
201307962,40216,2015,
201307962,40218,2015,
201307962,40260,2015,
201307963,40261,2015,
201307963,40262,2015,
201307963,40263,2015,
201307963,40279,2015,
201307963,40306,2015,
201307964,40307,2015,
201307964,40309,2015,
201307964,40311,2015,
201307964,40316,2015,
201307964,40323,2015,
201307974,40324,2015,
201307974,40325,2015,
201307974,40326,2015,
201307974,40328,2015,
201307974,40329,2015,
201307978,40331,2015,
201307978,40333,2015,
201307978,40335,2015,
201307978,40355,2015,
201307978,40356,2015,
201307993,40362,2015,
201307993,40366,2015,
201307993,40369,2015,
201307993,40375,2015,
201307993,40393,2015,
201308009,40853,2015,
201308009,41038,2015,
201308009,41277,2015,
201308009,41725,2015,
201308009,41766,2015,
201308016,41806,2015,
201308016,41807,2015,
201308016,41808,2015,
201308016,41810,2015,
201308016,41839,2015,
201308022,41854,2015,
201308022,41896,2015,
201308022,41897,2015,
201308022,41902,2015,
201308022,41908,2015,
201308032,41909,2015,
201308032,41911,2015,
201308032,41912,2015,
201308032,41913,2015,
201308032,41915,2015,
201308060,41916,2015,
201308060,42012,2015,
201308060,42014,2015,
201308060,42025,2015,
201308060,42077,2015,
201308103,42079,2015,
201308103,42324,2015,
201308103,42325,2015,
201308103,42326,2015,
201308103,42327,2015,
201308122,42329,2015,
201308122,42339,2015,
201308122,42393,2015,
201308122,42459,2015,
201308122,42490,2015,
201308131,42505,2015,
201308131,42542,2015,
201308131,42592,2015,
201308131,42787,2015,
201308131,42798,2015,
201308147,42799,2015,
201308147,42818,2015,
201308147,42819,2015,
201308147,42825,2015,
201308147,42875,2015,
201308148,42908,2015,
201308148,42909,2015,
201308148,42910,2015,
201308148,42911,2015,
201308148,42912,2015,
201308150,42918,2015,
201308150,42939,2015,
201308150,42980,2015,
201308150,42981,2015,
201308150,42997,2015,
201308152,42998,2015,
201308152,43040,2015,
201308152,43046,2015,
201308152,43111,2015,
201308152,43194,2015,
201308226,43390,2015,
201308226,43545,2015,
201308226,43546,2015,
201308226,43547,2015,
201308226,43604,2015,
201308232,43611,2015,
201308232,43653,2015,
201308232,43656,2015,
201308232,43661,2015,
201308232,43662,2015,
201308235,43688,2015,
201308235,43708,2015,
201308235,43721,2015,
201308235,43722,2015,
201308235,43743,2015,
201308238,43750,2015,
201308238,43752,2015,
201308238,43773,2015,
201308238,43787,2015,
201308238,43834,2015,
201308258,43862,2015,
201308258,43863,2015,
201308258,43911,2015,
201308258,43912,2015,
201308258,44017,2015,
201308262,44018,2015,
201308262,44023,2015,
201308262,44039,2015,
201308262,44047,2015,
201308262,44077,2015,
201308266,44093,2015,
201308266,44096,2015,
201308266,44104,2015,
201308266,44369,2015,
201308266,44379,2015,
201308281,44380,2015,
201308281,44419,2015,
201308281,44432,2015,
201308281,44477,2015,
201308281,44498,2015,
201308282,44499,2015,
201308282,44500,2015,
201308282,44501,2015,
201308282,44520,2015,
201308282,44536,2015,
201308292,44542,2015,
201308292,44548,2015,
201308292,44552,2015,
201308292,44553,2015,
201308292,44554,2015,
201308320,44614,2015,
201308320,44647,2015,
201308320,44652,2015,
201308320,44690,2015,
201308320,44718,2015,
201308321,44721,2015,
201308321,44854,2015,
201308321,44907,2015,
201308321,44914,2015,
201308321,44915,2015,
201308341,44916,2015,
201308341,44923,2015,
201308341,44926,2015,
201308341,44927,2015,
201308341,44928,2015,
201308347,44938,2015,
201308347,44941,2015,
201308347,44942,2015,
201308347,44952,2015,
201308347,44953,2015,
201308377,44969,2015,
201308377,44973,2015,
201308377,44975,2015,
201308377,44976,2015,
201308377,44977,2015,
201308391,44985,2015,
201308391,44986,2015,
201308391,45003,2015,
201308391,45005,2015,
201308391,45006,2015,
201308394,45007,2015,
201308394,45008,2015,
201308394,45009,2015,
201308394,45030,2015,
201308394,45033,2015,
201308396,45044,2015,
201308396,45045,2015,
201308396,45053,2015,
201308396,45070,2015,
201308396,45073,2015,
201308405,45081,2015,
201308405,45082,2015,
201308405,45087,2015,
201308405,45097,2015,
201308405,45099,2015,
201308409,45107,2015,
201308409,45112,2015,
201308409,45155,2015,
201308409,45170,2015,
201308409,45181,2015,
201308429,45182,2015,
201308429,45188,2015,
201308429,45231,2015,
201308429,45245,2015,
201308429,45253,2015,
201308445,45267,2015,
201308445,45268,2015,
201308445,45269,2015,
201005596,43787,2012,86
201005596,43834,2012,91
201005596,43862,2012,64
201005596,43863,2012,86
201102018,31075,2014,34
201102022,31080,2014,84
201308454,45283,2015,
201007651,40137,2012,80
201007651,40162,2012,67
201007651,40168,2012,74
201007656,40170,2012,63
201007656,40172,2012,35
201007656,40173,2012,89
201007656,40174,2012,78
201007656,40178,2012,91
201007688,40186,2012,90
201007688,40187,2012,77
201007688,40189,2012,54
201007688,40191,2012,73
201007688,40193,2012,66
201007710,40194,2012,24
201007710,40198,2012,85
201007710,40209,2012,90
201007710,40210,2012,93
201007710,40211,2012,65
201007715,40213,2012,71
201007715,40216,2012,91
201007715,40218,2012,79
201007715,40260,2012,53
201007715,40261,2012,93
201007724,40262,2012,85
201007724,40263,2012,68
201007724,40279,2012,23
201007724,40306,2012,85
201007724,40307,2012,90
201007724,40309,2012,65
201007724,40311,2012,93
201007724,40316,2012,67
201007724,40323,2012,64
201007724,40324,2012,60
201007750,40325,2012,89
201007750,40326,2012,74
201007750,40328,2012,71
201007750,40329,2012,44
201007750,40331,2012,37
201007754,40333,2012,61
201007754,40335,2012,84
201007754,40355,2012,95
201007754,40356,2012,85
201007754,40362,2012,69
201007811,40366,2012,82
201007811,40369,2012,55
201007811,40375,2012,35
201007811,40393,2012,89
201007811,40853,2012,75
201007819,41038,2012,86
201007819,41277,2012,90
201007819,41725,2012,81
201007819,41766,2012,50
201007819,41806,2012,69
201007840,41807,2012,64
201007840,41808,2012,27
201007840,41810,2012,84
201007840,41839,2012,85
201007840,41854,2012,93
201007869,41896,2012,72
201007869,41897,2012,69
201007869,41902,2012,88
201007869,41908,2012,80
201007869,41909,2012,56
201007874,41911,2012,98
201007874,41912,2012,84
201007874,41913,2012,68
201007874,41915,2012,27
201007874,41916,2012,76
201007878,42012,2012,90
201007878,42014,2012,68
201007878,42025,2012,96
201007878,42077,2012,65
201007878,42079,2012,63
201007886,42324,2012,60
201007886,42325,2012,86
201007886,42326,2012,70
201007886,42327,2012,73
201007886,42329,2012,50
201007897,42339,2012,39
201007897,42393,2012,66
201007897,42459,2012,84
201007897,42490,2012,91
201007897,42505,2012,88
201007933,42542,2012,64
201007933,42592,2012,77
201007933,42787,2012,56
201007933,42798,2012,38
201007933,42799,2012,84
201005381,40328,2012,70
201005381,40329,2012,91
201005381,40331,2012,83
201005381,40333,2012,54
201005381,40335,2012,97
201005408,40355,2012,82
201005408,40356,2012,69
201005408,40362,2012,23
201005408,40366,2012,76
201005408,40369,2012,90
201005448,40375,2012,66
201005448,40393,2012,93
201005448,40853,2012,64
201005448,41038,2012,64
201005448,41277,2012,60
201005462,41725,2012,85
201005462,41766,2012,72
201005462,41806,2012,71
201005462,41807,2012,50
201005462,41808,2012,36
201005464,41810,2012,58
201005464,41839,2012,87
201005464,41854,2012,85
201005464,41896,2012,87
201005464,41897,2012,69
201005492,41902,2012,76
